Algorithm;Instance_name;Instance_size;Number_of_executions;Execution_time;Execution_steps;Final_cost;Initial_quality;Best_known_cost;Similarity;Number_of_improvements;Quality;Initial_to_final_execution_ratio
random;ft70;70;100;23.0009;3966;70715;0.8660822796266129;38673;0;1991;0.8285367051948388;1.020533125928021
random;ft70;70;100;23.0013;4103;74059;0.8790887699428542;38673;0.014285714285714285;2069;0.9150053008558943;0.9812446832930501
random;ft70;70;100;23.005000000000003;3566;71988;0.970935794999095;38673;0.014285714285714285;1744;0.8614537274067179;1.0588153581152415
random;ft70;70;100;23.005000000000003;3809;74104;0.8297003077082202;38673;0;1923;0.9161689033692757;0.9548742308107525
random;ft70;70;100;23.0033;3276;70944;0.8917332505882657;38673;0.014285714285714285;1614;0.8344581490962687;1.0312218087505638
random;ft70;70;100;23.0052;2106;73011;0.7932149044553047;38673;0;1063;0.8879062912109223;0.9498431743161989
random;ft70;70;100;23.0016;2208;71005;0.8153750678768132;38673;0.014285714285714285;1125;0.8360354769477413;0.9887472713189212
random;ft70;70;100;23.9649;2423;70499;0.8701161016730018;38673;0.014285714285714285;1203;0.8229514131306079;1.0258727074142895
random;ft70;70;100;23.0051;2914;72347;0.8566958860186693;38673;0.014285714285714285;1469;0.8707366896801386;0.9924945056463986
random;ft70;70;100;23.0029;2914;74119;0.9051793240762289;38673;0;1430;0.9165567708737362;0.9940636004263415
random;ft70;70;100;23.003800000000002;3106;71817;0.8454477283893156;38673;0.014285714285714285;1563;0.8570320378558685;0.9937619226645502
random;ft70;70;100;23.0033;2284;72492;0.8435342487006439;38673;0;1153;0.8744860755565899;0.9834878331402086
random;ft70;70;100;23.0036;2518;74986;0.8026788715641403;38673;0;1258;0.9389755126315518;0.9297068786173419
random;ft70;70;100;23.0006;2624;72586;0.8719520078607814;38673;0.02857142857142857;1323;0.8769167119178756;0.9973548618190836
random;ft70;70;100;23.4043;3174;70399;0.8503865746127789;38673;0;1571;0.8203656297675381;1.0164917115299934
random;ft70;70;100;23.002399999999998;2987;71218;0.8495074082693352;38673;0.02857142857142857;1494;0.84154319551108;1.0043247493611165
random;ft70;70;100;23.0009;3737;70354;0.8161508028857343;38673;0.02857142857142857;1848;0.8192020272541567;0.9983227677175427
random;ft70;70;100;23.0002;3784;73836;0.90336927572208;38673;0.04285714285714286;1909;0.9092390039562486;0.9969256189392708
random;ft70;70;100;23.000300000000003;3308;75158;0.8698833811703256;38673;0;1672;0.9434230600160318;0.9621597168631416
random;ft70;70;100;23.002499999999998;3562;73272;0.9780725570811677;38673;0.02857142857142857;1771;0.8946551857885346;1.0440277322851839
random;ft70;70;100;23.0018;4669;70134;0.8091174721381843;38673;0.014285714285714285;2327;0.813513303855403;0.9975760686685488
random;ft70;70;100;23.000799999999998;3232;72124;0.8584800765391876;38673;0.014285714285714285;1608;0.8649703927804928;0.996519882424713
random;ft70;70;100;23.0019;3937;73216;0.9273653453313682;38673;0;2000;0.8932071471052155;1.0180425043706294
random;ft70;70;100;23.2822;3800;71820;0.7954128203139141;38673;0;1907;0.8571096113567606;0.9667780562517405
random;ft70;70;100;23.192500000000003;3015;71728;0.922064489437075;38673;0.014285714285714285;1473;0.8547306906627363;1.0363038144099934
random;ft70;70;100;23.0049;4404;71489;0.8568768908540842;38673;0.02857142857142857;2207;0.8485506684249994;1.0045041894557205
random;ft70;70;100;23.002200000000002;3920;69814;0.9715822408398624;38673;0;1986;0.8052387970935795;1.092144842008766
random;ft70;70;100;23.1786;4528;71618;0.8585317922064489;38673;0;2266;0.8518863289633595;1.0035884833421767
random;ft70;70;100;23.002200000000002;4288;71088;0.7976365940061542;38673;0.014285714285714285;2177;0.8381816771390893;0.9779428314202115
random;ft70;70;100;23.002200000000002;4499;71096;0.8264939363380136;38673;0;2233;0.8383885398081349;0.9935298750984585
random;ft70;70;100;23.2494;3547;72693;0.8922762650945104;38673;0;1785;0.8796835001163602;1.0066994070955937
random;ft70;70;100;23.002200000000002;3768;73617;0.8555064256716572;38673;0;1897;0.9035761383911256;0.9747476805629135
random;ft70;70;100;23.0015;4534;72152;0.9401908308121946;38673;0;2271;0.8656944121221524;1.0399295930812729
random;ft70;70;100;23.2746;4887;73515;0.8898973444004862;38673;0;2436;0.9009386393607943;0.9941916615656669
random;ft70;70;100;23.0006;4779;73031;0.8701419595066325;38673;0.02857142857142857;2367;0.8884234478835363;0.9903191795265024
random;ft70;70;100;23.244899999999998;4360;71505;0.8958963618028082;38673;0.02857142857142857;2180;0.8489643937630905;1.0253828403608138
random;ft70;70;100;23.0016;4497;73425;0.8799679362862979;38673;0.014285714285714285;2230;0.8986114343340315;0.990180456247872
random;ft70;70;100;23.0002;4694;72778;0.75194580198071;38673;0.02857142857142857;2325;0.8818814159749696;0.9309544092995136
random;ft70;70;100;23.005399999999998;4093;71201;0.8350528792697748;38673;0;2054;0.8411036123393582;0.9967135293043637
random;ft70;70;100;23.0031;4654;71091;0.9073513821012076;38673;0.014285714285714285;2335;0.8382592506399814;1.0375856296858956
random;ft70;70;100;23.0047;4438;71226;0.9185478240632999;38673;0.014285714285714285;2208;0.8417500581801257;1.0416982562547383
random;ft70;70;100;23.0009;4188;70713;0.8266232255061671;38673;0.02857142857142857;2098;0.8284849895275774;0.9989817996690848
random;ft70;70;100;23.269000000000002;4215;71353;0.8893284720606107;38673;0;2142;0.8450340030512243;1.0240073998290191
random;ft70;70;100;23.1852;4482;69142;0.8679699014816539;38673;0.05714285714285714;2228;0.7878623328937502;1.0448063405744699
random;ft70;70;100;23.0001;4228;75516;0.87893362294107;38673;0;2079;0.9526801644558219;0.9622331691297209
random;ft70;70;100;23.002499999999998;4507;74380;0.8672458821399943;38673;0;2245;0.9233056654513485;0.9708523796719548
random;ft70;70;100;23.1818;4554;73375;0.8491712564321361;38673;0;2304;0.8973185426524966;0.9746235093696763
random;ft70;70;100;23.0046;4560;69228;0.8532826519794172;38673;0.02857142857142857;2290;0.7900861065859902;1.035303634367597
random;ft70;70;100;23.0028;3659;70312;0.939130659633336;38673;0.02857142857142857;1819;0.8181159982416674;1.0665604733189213
random;ft70;70;100;23.004199999999997;3422;73765;0.9094200087916634;38673;0.04285714285714286;1728;0.907403097768469;1.001057412051786
random;ft70;70;100;23.4543;3772;74860;0.913479688671683;38673;0;1881;0.9357174255940838;0.9885118888592038
random;ft70;70;100;23.0052;4102;72361;0.8403020194968066;38673;0.02857142857142857;2028;0.8710986993509684;0.9835408576443112
random;ft70;70;100;23.002299999999998;3463;69856;0.9150053008558943;38673;0.02857142857142857;1731;0.8063248261060688;1.0601666284928997
random;ft70;70;100;23.3901;3003;70013;0.9283996586765961;38673;0.014285714285714285;1483;0.8103845059860885;1.0651878936768886
random;ft70;70;100;23.3339;2692;71821;0.8713831355209061;38673;0.014285714285714285;1382;0.8571354691903912;1.0076718508514222
random;ft70;70;100;23.002100000000002;3069;75682;0.9021022418741758;38673;0.014285714285714285;1503;0.9569725648385178;0.9719616289210116
random;ft70;70;100;23.002100000000002;2966;71905;0.8669614459700566;38673;0.02857142857142857;1490;0.8593075272153698;1.0041165426604548
random;ft70;70;100;23.2129;2951;71078;0.8505417216145631;38673;0.014285714285714285;1483;0.8379230988027823;1.006865696840091
random;ft70;70;100;23.2592;3180;73796;0.8829415871538282;38673;0;1589;0.9082046906110206;0.9867608000433628
random;ft70;70;100;23.0035;3311;71971;0.865642696454891;38673;0;1670;0.861014144234996;1.002487112864904
random;ft70;70;100;23.172600000000003;3372;69686;0.8105137951542419;38673;0.014285714285714285;1657;0.8019289943888501;1.004764228108946
random;ft70;70;100;23.0018;3661;74553;0.8441548367077806;38673;0;1847;0.9277790706694593;0.9566214639249929
random;ft70;70;100;23.0018;3106;74407;0.821063791275567;38673;0;1582;0.9240038269593773;0.9464969693711613
random;ft70;70;100;23.002000000000002;3633;70925;0.745093476068575;38673;0.04285714285714286;1796;0.8339668502572855;0.9515403595347198
random;ft70;70;100;23.1583;3484;72179;0.884596488506193;38673;0.02857142857142857;1766;0.8663925736301813;1.0097535294199145
random;ft70;70;100;23.4299;3724;73669;0.8649962506141236;38673;0.014285714285714285;1845;0.9049207457399219;0.9790413878293448
random;ft70;70;100;23.0027;3684;70021;0.8826054353166292;38673;0.02857142857142857;1836;0.810591368655134;1.0397737821510689
random;ft70;70;100;23.0026;3020;72991;0.8827864401520441;38673;0.02857142857142857;1530;0.8873891345383084;0.9975613431792961
