Algorithm;Instance_name;Instance_size;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500;1510;1520;1530;1540;1550;1560;1570;1580;1590;1600;1610;1620;1630;1640;1650;1660;1670;1680;1690;1700;1710;1720;1730;1740;1750;1760;1770;1780;1790
greedy;ft70;70;56801;56564;56564;56564;56127;56007;55816;55816;55708;55708;55588;55588;55588;55588;55588;55588;55588;55550;55550;55039;55039;55039;55039;54839;54839;54839;54839;54839;54839;54839;54839;54118;54118;54118;54118;54118;54118;54118;54118;53948;53948;53948;53948;53948;53716;53716;53716;53716;53716;53716;53716;53716;53716;53716;53499;53499;53499;53499;53443;53443;53443;53443;53443;53443;53443;53202;53202;53202;53202;53139;53132;53132;53132;53132;53132;53132;53132;52963;52888;52888;52874;52874;52874;52874;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842;52842
greedy;ft70;70;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57424;57258;56942;56942;56942;56942;56942;56942;56879;56879;56676;56676;56676;56676;56676;56676;56676;56676;56676;56676;56676;56676;56538;56538;56034;55855;55855;55855;55855;55855;55855;55855;55855;55855;55836;55836;55500;54849;54849;54849;54849;54849;54849;54849;54849;54316;54316;54316;54316;54280;54280;54266;54266;54266;54266;54266;54266;54266;54266;54266;54266;54266;54266;54266;54022;53889;53889;53870;53870;53870;53870;53870;53870;53870;53777;53777;53769;53769;53593;53593;53593;53593
greedy;ft70;70;57032;56815;56792;56792;56792;56792;56231;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56137;56110;56110;56110;56110;56110;56110;56051;56051;56051;55971;55859;55859;55859;55859;55859;55859;55724;55724;55724;55724;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55129;55049;55049;55049;55010;55010;55010;55010;55010;55010;55010;54880;54880;54880;54880;54880;54534;54382;54382;54382;54382;54382;54382;54382;54382;54382;54382;54382;54382;54083;54063;54063;54063;54063;54063;54063;54063;53886;53886;53886
greedy;ft70;70;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55302;55266;54752;54752;54752;54752;54752;54590;54590;54590;54590;54590;54590;54590;54590;54590;54590;54590;54590;54381;54381;54381;53863;53863;53863;53863;53844;53844;53844;53844;53723;53148;52921;52910;52910;52840;52680;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52660;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52354;52350;52350;52350;52350;52350;52350;52350;52350;52350;52350
greedy;ft70;70;56706;56706;56706;56583;56470;55935;55884;55884;55884;55695;55695;55347;55347;55347;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;55189;54651;54651;54651;54651;54651;54651;54651;54651;54651;54651;54651;54651;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54124;54058;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53640;53609
greedy;ft70;70;55229;54819;54819;54819;54819;54819;54819;54819;54563;53886;53804;53768;53447;53412;53349;53276;53276;53276;53276;53276;53276;53276;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;53076;52873;52873;52873;52873;52600;52600;52600;52523;52523;52523;52523;52523;52188;52188;52188;52188;52188;52188;52188;52188;52188;52188;51942;51942;51942;51942;51942;51942;51942;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595;51595
greedy;ft70;70;56749;56749;56749;56749;56749;56749;56749;56749;56749;56724;56724;56724;56724;56724;56724;56724;56724;56724;56724;56724;56724;56325;56325;56325;56018;55924;55924;55924;55924;55924;55924;55587;55587;55587;55587;55397;55397;55308;55308;55277;55277;55277;55277;55277;55277;55231;55231;55231;55231;55231;55231;55231;55231;55231;55231;55231;55091;55091;55091;55091;54906;54906;54906;54722;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54338;54130;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676;53676
greedy;ft70;70;57228;56791;56714;56714;56714;56617;56617;56617;56617;56500;56500;56500;55850;55773;55484;55484;55484;55484;55392;55392;55392;55392;55119;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54845;54819;54793;54793;54282;54282;54282;54282;54282;54282;54097;54097;54097;54097;54097;54097;54097;54097;54097;54097;54097;53845;53845;53845;53739;53739;53739;53739;53739;53739;53630;53630;53630;53630;53630;53630;53630;53630;53630;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53357;53014;53014;53014;53014;53014;53014;53014;53014;53014
greedy;ft70;70;59231;59231;59231;59231;59231;59231;58858;58858;58858;58854;58854;58762;58753;58696;58696;58696;58696;58696;58696;58696;58550;58282;58125;58125;58125;58125;57811;57811;57160;56919;56919;56919;56919;56919;56777;56777;56777;56777;56777;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56472;56443;56089;56089;55909;55909;55909;55909;55909;55780;55780;55780;55780;55780;55780;55780;55780;55780;55780;55780;55780;55780;55780;55774;55774;55774;55774;55774;55774;55774;55774;55774;55680;55102;55102;55102;55102;55024;55024;55024
greedy;ft70;70;54934;54402;54402;54402;54402;54283;54283;54283;54283;54283;54271;54271;54271;54271;54027;54027;54027;54027;54027;54027;54027;54027;54027;54027;54027;53793;53793;53793;53793;53793;53793;53793;53793;53793;53793;53793;53614;53388;53388;53201;53201;53201;53201;53201;53201;53201;52937;52937;52937;52937;52937;52937;52937;52937;52937;52937;52937;52813;52813;52813;52813;52813;52813;52813;52813;52813;52813;52813;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52751;52097;52097;52097;52097;52097;52097;52097;52097;52097;52097
greedy;ft70;70;54951;54825;54825;54825;54631;54631;54631;53912;53895;53895;53895;53895;53895;53895;53895;53895;53895;53711;53711;53711;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53494;53450;53450;53450;53450;53450;53305;53305;52795;52795;52795;52795;52271;52271;52154;52154;52154;52154;52154;52106;52106;52106;52106;52106;52106;51909;51909;51909;51909;51909;51909;51909;51909;51909;51909;51909;51909;51840;51485;51485;51485;51485;51485;51485;51346;51346;51291;51291;51275;51275;51275;51275;51275;51275;51072;51072;51072;51072;51072;51072;50892
greedy;ft70;70;55593;55593;55377;55079;55039;55039;54426;54426;53919;53919;53919;53919;53919;53919;53919;53919;53919;53919;53919;53919;53880;53735;53735;53696;53696;53696;53696;53696;53696;53471;53471;53471;53471;53471;53471;53434;53390;53214;53214;53187;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;52393;51987;51987;51987;51987;51987;51987;51727;51727;51727;51727;51727;51727;51727;51727;51727;51324;51324;51324;51324;51324;51324;51324;51324;51324;51324
greedy;ft70;70;55956;55956;55956;55956;55956;55956;55956;55956;55956;55956;55956;55956;55956;55956;55919;55919;55919;55919;55919;55919;55919;55292;55267;54872;54872;54774;54774;54774;54774;54774;54774;54774;54774;54774;54746;54746;54309;54309;54309;54309;54309;54309;54309;54309;54258;54258;53893;53893;53893;53893;53893;53893;53893;53893;53893;53893;53893;53654;53654;53654;53654;53654;53654;53597;53597;53597;53552;53552;53552;53552;53552;53552;53552;52901;52901;52836;52836;52836;52836;52836;52836;52836;52836;52836;52631;52631;52631;52315;51640;51640;51640;51640;51640;51640;51640;51640;51640;51640;51640;51640
