Algorithm;Instance_name;Instance_size;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500;1510;1520;1530;1540;1550;1560;1570;1580;1590;1600;1610;1620;1630;1640;1650;1660;1670;1680;1690;1700;1710;1720;1730;1740;1750;1760;1770;1780;1790
SA;kro124p;100;196792;191375;200602;201098;195512;196946;198146;202667;198919;202874;202055;209636;200121;193712;199594;188018;186821;180660;185180;186833;194534;202470;200603;191852;187230;184725;181083;187875;188945;198239;199487;188728;183335;184358;174183;175363;177730;169053;176059;189717;201062;194263;193606;190741;186040;180801;180089;175323;177869;181161;174028;176300;185486;193739;194547;198951;185953;185903;177366;182689;178389;173951;181839;191586;191349;188919;196802;200814;214323;209022;202333;206486;215934;202830;194876;192675;190841;192784;185015;191009;187632;182911;170448;175003;177593;186229;183054;184720;184779;201699;193729;193069;183758;179643;185104;185507;172040;176518;178456;187743
SA;kro124p;100;194978;196776;194385;180873;185669;187607;191477;197059;199437;199595;188018;182738;174078;177780;187742;182825;185700;190281;195916;194520;196743;200425;206256;212798;206524;208504;202980;195231;206557;208462;199955;196316;186124;191256;186881;197290;188802;181176;177567;183439;187571;184022;194287;193359;193860;192408;182027;181873;185532;188046;194995;201953;192060;194114;189782;195920;196439;190974;194629;202037;204730;199808;199228;208137;195625;196051;191438;195345;197584;198209;194876;194238;189642;191838;191997;190884;188629;189874;192681;188124;197165;194938;197701;197571;195923;193184;195677;190982;179647;180295;193173;190822;194236;200153;191895;184955;182744;189493;186549;191502
SA;kro124p;100;191179;189861;195533;184672;191949;194523;189627;181686;179248;191681;196575;194583;194711;193776;183476;172330;172002;174706;182459;187521;178517;181501;182437;174784;185394;183300;191081;175918;180937;188250;186542;196250;201720;186554;180423;191082;194911;190968;196564;199741;189661;178622;183673;195249;186059;175009;174696;179920;177542;183541;187651;190592;197605;193443;191605;197354;196954;187947;183489;187248;195665;195864;197476;197407;203860;202618;200095;190665;195966;188856;188612;199161;198928;187694;196317;194575;201513;193814;187834;189958;185048;191865;198255;197958;188384;190309;185450;196199;197429;212567;195466;189261;192138;184235;186062;195370;191938;188905;193594;189702
SA;kro124p;100;187888;186840;187911;178831;182179;186272;181895;183731;196595;192067;183380;189078;186989;185376;184307;190813;182594;182253;187865;183016;183068;179092;182126;176658;180023;186481;184800;177329;181778;179067;184325;182425;190187;188373;195174;191764;199340;202208;206465;196866;190936;191646;195037;185232;190824;191282;194132;200659;179361;184483;181828;192175;196474;180796;177202;179633;184977;191540;204297;201285;206266;203956;193084;193460;189611;185606;193745;201318;203437;213556;206908;185751;181982;173639;181240;181922;188832;190893;182287;183522;189484;193678;183697;191519;187140;187070;179316;190317;193919;199295;198521;187710;185474;177928;181426;176035;181827;181453;182794;181077
SA;kro124p;100;189796;193745;187375;196125;198447;190974;191616;193267;189545;181208;176653;174145;176822;177859;173727;190178;190703;203289;203328;204204;186854;186632;184652;185557;185272;176256;182312;196893;197628;197782;199945;203626;184608;187351;175034;181561;191241;191530;196594;194689;190677;177977;178193;181131;181743;192292;180023;191014;191265;183080;184095;180025;175361;182864;181192;186918;184108;176592;181918;190002;187868;185237;183646;199453;189137;181105;184874;186084;191260;179651;190418;189687;179004;187215;199640;192135;204201;204516;188744;187764;181683;184781;199609;195890;203604;193489;188608;180251;191595;200157;196451;189361;202262;200251;197433;192881;185681;182083;185249;185689
SA;kro124p;100;195130;191995;190212;176491;174266;186105;184562;179289;175562;181726;178729;177020;184574;180209;182029;180859;177241;176408;183971;186339;191387;183382;192327;191955;190586;189453;179943;184784;183407;186462;190009;183116;188364;194480;198223;192293;203785;197505;199727;200720;192379;179626;184455;186069;191333;183726;188781;205156;204047;209612;208046;185638;180560;184564;176331;180895;190225;174480;176559;182847;187815;192022;186014;183155;190572;180895;182334;186087;190836;184719;187297;188042;183399;182231;181343;178307;177243;180653;173978;175910;172933;182419;177709;178416;184329;189908;199121;196001;193765;195945;196761;193709;194800;199821;199703;192970;204048;200227;203398;203253
SA;kro124p;100;187183;185658;195428;205083;203777;199177;196716;204358;197780;195179;188982;194625;201062;205817;207307;203989;209292;209233;197607;182151;188881;189107;189401;186550;183062;190345;190514;189583;195671;194042;185950;182369;183563;179596;173984;186993;189187;188037;198913;195710;192273;195867;200175;190167;184579;190569;186438;187233;183415;190522;188216;180074;182833;186899;179838;170831;165663;171312;184344;184356;174428;172894;183053;175507;174519;180876;186305;191741;185764;179301;183178;201188;188567;182815;192926;186820;187708;192566;197166;190664;182260;175505;177619;185888;197091;194281;198154;196397;183188;179175;171043;168422;177265;181664;174305;179139;170911;174705;185933;190065
SA;kro124p;100;171453;176400;177010;187304;187647;187338;180280;187361;182155;184152;193605;193242;200935;206824;202952;195684;194204;191791;191378;181838;172352;174707;175497;182917;186499;180959;181775;183780;170531;177227;175634;187501;185704;187484;190295;188435;185514;189801;193290;196354;187668;177924;182754;182176;189284;177866;173961;172835;169591;174947;173048;175617;174952;180593;192510;200754;191203;180613;190916;190502;192090;196506;197696;198573;193426;191019;192350;182761;174618;176921;173281;168848;172161;173948;180117;183068;185335;187621;188017;198310;192265;185648;182405;180825;180794;184000;181494;181487;188692;181205;190051;193918;193539;190133;190746;191772;184279;190449;199557;193826
SA;kro124p;100;193178;191563;183036;178759;175847;174777;172065;174619;178377;184435;191642;183937;189336;207450;212181;205686;205278;214276;207496;191140;201104;203367;198355;194212;192374;193411;184418;186298;192511;191931;192925;193566;194261;192544;201235;210422;202614;199972;199789;209554;201899;201741;192044;189727;191977;195504;195503;195455;182190;183492;175949;185169;182365;188071;184310;187219;189840;181189;189761;178607;187724;179232;178646;183301;186257;190967;192171;204826;204909;199355;196616;191534;183397;180218;170111;191466;200292;191710;200345;207477;206817;208519;205631;188911;191044;196142;178994;191639;198373;197889;189437;179214;188468;188859;190684;192787;186066;190028;190718;195281
SA;kro124p;100;185044;175605;189478;179360;180676;178997;186836;185162;186421;184801;187028;183556;181697;180123;187791;191332;193969;203428;193446;190589;189425;189005;188668;193672;186099;189236;186727;182510;179655;185162;185615;178232;178193;186914;189222;198501;203048;194181;205133;203256;211360;193820;196139;184949;182115;183241;184957;184139;201719;201107;195558;193859;183259;178074;177748;183264;182019;184274;187182;188160;184182;189340;188785;194678;182040;182647;184880;195448;184853;187568;194804;193448;198281;203555;198090;195308;206585;202403;202669;212531;213916;197024;213655;201317;203295;193289;196349;193449;195368;193871;201761;190968;180903;177910;186634;179435;176408;186707;195911;190692
SA;kro124p;100;190519;188759;187542;176065;177428;185206;185105;186715;187433;195302;198290;203219;206358;185084;177402;194507;194164;186836;183751;181199;181793;186510;187648;185224;180522;178226;188044;191790;192998;196040;196042;197339;207977;204706;195535;188464;191961;193746;203895;195693;190708;197668;194076;195408;191829;186680;183521;168595;173791;185480;182969;182546;184924;197393;185559;188331;191960;190248;191394;187213;197923;192773;185492;180850;169379;175570;172404;174883;177330;177799;177295;189964;191056;189398;191099;186322;183735;184586;181982;184977;179972;180393;181144;178566;187909;190079;186509;182607;186913;184764;177544;186431;192556;172362;170605;177163;171585;170721;176607;179089
SA;kro124p;100;174594;180596;181802;183032;190576;204133;204474;187717;184723;180790;170190;174284;180915;185726;185358;193347;191057;188669;190478;198780;197704;197752;186649;189471;192527;190338;191786;191282;189129;190025;196532;191462;191043;176888;186594;176243;183339;197477;193697;198257;196354;190760;190952;189259;188103;183069;187141;183651;194733;191634;198854;195037;183975;194010;194473;186368;186739;192061;190456;195855;183496;184569;193526;198408;195787;187541;190147;192529;194206;182634;180301;172615;176235;172629;177267;173438;185640;178454;199103;200965;206657;200930;191760;193738;191895;189292;185415;187253;187533;196688;198786;194466;179640;194616;192339;190378;187206;188648;197493;199452
SA;kro124p;100;192412;199663;203927;198198;199434;197416;197498;186855;190200;197856;196763;183922;171528;180911;186090;180152;187642;187025;181093;182833;196994;194769;200860;197294;204279;198656;188721;196727;191202;189629;186386;197571;186196;180950;181684;191659;187780;188313;190907;189472;194134;191325;197060;196075;186881;180352;183071;166765;179012;189244;190562;188943;196272;191669;196694;200577;205869;201111;204176;202264;197449;187947;187873;181901;173297;166407;174696;179645;186044;189956;192267;191147;189352;188233;194201;191307;192610;189180;180225;181160;185976;189366;197042;201054;196158;188174;195610;198902;194802;198373;195914;191955;191083;182031;181187;185201;186670;189043;194706;191932
SA;kro124p;100;191400;189001;197917;198379;189505;192682;187645;189689;179448;186850;170751;179971;189595;174205;173348;173730;183415;185384;185557;190410;191347;183379;182211;194084;194213;195765;192683;197819;197843;212142;210412;199439;205321;194555;200437;194075;201638;201050;195835;193252;193770;197830;184914;185159;184534;183539;185159;182505;189396;189825;187421;183750;187305;177200;174736;174244;181507;187173;167946;176347;183790;193354;185474;189999;176008;186464;189272;185193;180345;173930;167336;179398;182310;174290;173784;180214;179568;176532;179585;185157;189743;195132;201367;208439;193637;193083;191036;185390;174431;179665;173308;165324;172169;176060;180198;187041;192875;205280;200275;200941
