Algorithm;Instance_name;Instance_size;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500;1510;1520;1530;1540;1550;1560;1570;1580;1590;1600;1610;1620;1630;1640;1650;1660;1670;1680;1690;1700;1710;1720;1730;1740;1750;1760;1770;1780;1790
greedy;kro124p;100;131032;131032;131032;130674;130674;130674;130589;130589;130589;130197;130197;130197;130197;130197;130197;130197;130197;130197;128889;128564;128564;127874;127874;127874;127656;127656;127656;127256;127256;127256;127256;127256;127218;126941;125361;125361;125361;125361;125361;125361;125361;125242;125053;125053;125053;125053;125053;125053;125053;125053;125053;125053;125053;125053;124898;124898;124898;124468;124286;124286;124286;124286;124286;124286;123182;122880;122719;122719;122719;122719;122719;122719;122719;122719;122719;122719;122719;122719;122719;122719;122092;122092;122092;121976;121976;121976;121325;120412;120377;120377;120377;120377;120377;119892;119892;119807;118046;118046;118046;118046
greedy;kro124p;100;130102;130102;129147;128746;128746;128518;126919;126919;126919;126919;126919;126255;126255;126255;126005;123751;122982;122825;122825;122586;122140;122140;122140;122140;121494;121494;120015;120015;120015;119909;118784;118784;118784;118784;118784;118784;118784;117837;117837;117837;117686;117686;117686;116818;116818;116645;116645;116582;116582;116582;116582;116582;116582;116582;116582;116582;116582;115866;115866;115866;115866;115866;115866;114801;114801;114801;114801;114801;114801;114801;114103;113936;113925;113799;113715;113467;113467;113467;113467;111784;111784;111784;111784;111784;111784;111784;111784;111367;111367;111367;111188;111188;110800;110800;110800;110800;110800;110800;110800;110800
greedy;kro124p;100;128671;128671;128583;128583;128283;128283;128283;128283;123628;123497;123497;123157;123157;123157;123142;123142;123142;122919;122919;122919;122919;122919;122829;122829;122829;121789;121789;121789;121789;121789;121789;121567;121567;121567;121029;121029;121029;121029;120876;120683;119674;119178;119178;119178;119178;119178;119178;119178;119178;119178;119178;119178;119178;118517;118517;118314;118157;118157;118157;118157;117899;117033;117033;116595;116595;116595;116595;116595;116595;116595;116595;116595;116595;116115;116115;116115;116115;116115;116115;116115;116115;116115;116115;116115;116115;116115;116115;116060;116060;116060;115595;115595;115595;115595;115595;115595;115595;115595;115595;115595
greedy;kro124p;100;127662;126952;126824;126824;123325;123325;123325;122330;122330;122330;122330;122330;122243;122084;121445;121445;121445;121445;121445;119457;119457;118647;118086;118086;118086;118055;118055;117749;117391;116817;116166;116166;116166;116166;115800;115800;115800;115401;115401;115401;114326;114326;114326;114326;114326;114326;114326;114326;114326;114326;114326;114158;114158;114158;114158;114034;114034;114034;113462;112759;112526;112526;112335;112335;112064;111635;111635;111635;111635;110010;110010;110010;110010;110010;110010;110010;110010;110010;110010;110010;110010;110010;110010;108851;108689;108689;108236;108236;108236;108236;107166;107166;107122;107122;107122;107122;107122;107122;107122;107122
greedy;kro124p;100;111527;111070;111070;110288;110288;110288;109989;109989;109989;109989;109989;109792;109560;109560;109560;109560;109057;109057;109057;109057;109057;109057;109057;109057;109057;109057;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108961;108387;108387;108387;108387;108387;108387;108387;108387;108387;108101;108101;107462;107462;107462;107462;106276;106276;104218;104218;104218;104105;103999;103999;103999;103999;103999;103865;103865;103865;103450;103377;103377;103321;103321;103321;103195;102958;102958;102503;102503;102503;102503;102503;102317;102317;102118;102118;102118;101937;101400;101400;101400;101400;100602;100602
greedy;kro124p;100;120048;119078;118486;118457;118021;118021;117997;117361;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116269;116009;116009;115646;115646;113571;112389;112389;112389;112389;112389;112389;112389;112389;112389;112389;112389;112389;112389;112389;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111176;111176;111176;110808;110209;110209;109760;109760;109231;109226;108535;108535;108535;108535;108535;107752;107752;107664;107664;107664;107332;107332;105181;105181;104228;104228;104102;104102;104102;104102;104102;104102;104102;104081;104081;104081;103672;103672;103635;103635;103635
greedy;kro124p;100;118618;118618;118618;118618;116958;115482;115482;113958;113958;113958;113203;113203;112266;112230;112230;112230;112230;111308;109435;109435;109435;109435;109435;109435;108984;108984;107632;107632;107632;107565;107565;106465;106033;106033;106033;105857;104362;104340;102812;102812;102812;102812;102812;102812;102597;102597;102597;102597;102597;102105;101939;101939;101939;101872;101872;101872;101872;101455;101455;100622;100622;100622;100206;100206;99968;99968;99968;99929;99929;98031;98031;97784;96690;96690;96220;95900;95900;95900;95900;95900;95900;95900;95900;95631;95631;95631;95631;95631;94260;94260;94260;94260;93585;93585;92433;92433;92433;92105;92105;92105
greedy;kro124p;100;118815;118815;118669;116749;116749;116749;116749;116749;115654;115654;115654;115654;115654;115582;113244;113244;113244;111426;111414;111090;110665;110665;110665;110665;110665;110665;109692;108891;104615;104615;104615;104615;104615;104615;104615;104412;104412;104412;104327;104327;101953;101777;101777;101777;101777;101777;101777;101777;101777;101777;101777;101553;101553;101553;101553;101553;101426;101067;101067;101067;101067;101067;101067;101067;101067;100501;100501;99294;99294;99294;99294;99294;98843;98843;98099;97972;97972;96876;96876;96876;96876;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95602;95567;95567
greedy;kro124p;100;147372;147372;147372;146814;146098;145278;145088;145019;144824;143837;143321;143321;142784;141876;138314;137237;137173;135612;135046;135046;135046;135046;135046;135046;135046;135046;135046;135046;134101;133133;129806;129805;129805;129296;128496;128354;123798;123344;123339;123339;122701;122701;121931;121931;121931;121931;120675;120161;120161;119918;118571;117945;117945;117210;117080;116389;116389;116389;116389;114119;114119;114119;113933;113933;113933;113933;113933;113213;113058;112019;112019;112019;112019;112019;111339;111232;111232;111232;111232;110342;110342;110342;110200;110200;110200;110200;110200;110200;110200;110200;110200;110200;110200;110200;110200;109818;109818;109818;109818;109818
greedy;kro124p;100;123923;123923;123923;123923;123923;123555;120798;120563;118650;118650;118650;118065;118065;117657;117657;117657;115755;115755;114118;114118;114118;112354;111030;110788;110788;110788;108085;108085;108085;108085;107662;107043;107043;107043;107043;106334;106334;106334;106077;105267;105267;105267;105267;105267;105267;105267;105267;105264;103641;103641;103641;103641;103641;103641;103641;103537;103537;103537;103537;103537;103537;103537;103537;103537;103183;103183;103183;103183;102467;102176;102176;102176;102176;102176;101984;101984;101984;101984;101984;101984;101984;101984;101984;101984;101984;100981;99783;98958;98958;98958;98958;98958;98958;98308;98308;94170;94170;94170;94170;93742
greedy;kro124p;100;113985;111947;111947;111890;111890;111353;111353;111259;111259;111259;111259;111259;111259;111259;111259;110727;110685;110685;110399;110399;110399;110399;110399;110399;110399;110399;110399;110399;110399;110399;110399;110399;108762;108762;108762;108762;108762;108762;108762;108762;108589;108589;108589;108589;108589;108589;108589;108589;108589;108589;108589;108589;108589;108474;107750;107750;106510;106510;106510;106510;106510;106510;106510;106082;103465;103465;103465;103465;103361;103361;103361;103361;103361;103361;103361;103361;103361;103320;103082;102838;102203;102203;102203;102203;102203;102203;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101039;101039
greedy;kro124p;100;116468;116468;116468;116468;116468;116468;116468;116468;116468;116468;116468;116468;116468;116468;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;116436;115868;115868;115868;115868;115868;115868;115868;115868;115048;115048;115048;115048;115048;114462;114462;114462;114462;111766;111752;111752;111752;111752;110525;110525;110525;110525;110525;110525;109989;107852;106975;106975;106975;106563;106459;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106360;106187;106187;106187;106187;106187;106187;106187;105525;105525;105525;105047;105047;105047;105047;105047;104029
greedy;kro124p;100;127710;127710;127710;125304;125304;125304;125304;125304;125304;125119;123363;123363;123363;122783;122783;122138;122138;121344;121344;121344;121344;121344;121344;120919;120293;119644;119644;119430;119430;119430;119430;119430;118554;118554;116356;116356;116356;116356;115805;115805;115664;115624;115082;113969;113911;113911;113911;113358;113358;113358;113358;113358;113358;112646;112646;112646;112646;111496;111422;111422;111422;111122;111122;111122;111084;111084;110003;110003;110003;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109511;109208;107081;107081;107081;107081;106139;106139;105860;105860;105522;105522;105522;105522;105501;105480
greedy;kro124p;100;127648;127648;127648;127648;126918;126918;126836;126227;125834;123476;123476;123476;123476;123044;123044;123044;123044;123044;123044;123044;123044;123044;123044;123044;122043;121958;120873;119041;119041;117877;117252;117252;117252;117252;117252;117252;117252;117252;117252;117252;117252;117181;116661;115147;115147;115147;115147;114875;113457;113457;112893;112893;112809;112809;112786;112512;112382;110976;110976;110976;110976;110976;110976;110687;110687;110394;110394;110394;110394;110394;110394;110394;110394;110394;110394;109374;109374;109374;109374;109374;109374;109374;109374;108950;108950;108950;108950;108950;108950;108950;108950;108950;108950;108950;108950;108950;108950;108492;108492;108492
greedy;kro124p;100;125813;125813;125813;125245;125245;125245;125245;124297;122170;122170;122170;122087;122087;121675;121582;121582;121582;121582;121580;121580;121580;121580;121580;121297;121297;121297;121220;121220;121220;120570;120542;120542;120253;120112;120112;119693;119693;119693;119693;119374;119374;119374;119374;119152;119035;119035;119035;118324;117441;117092;116728;115567;114742;114742;114742;114497;114497;114497;114369;114182;113645;112857;112819;112220;112220;112220;112220;111674;110647;110509;110509;110509;110509;110040;110040;110040;110040;109138;109138;109138;109138;109138;109138;109138;109138;109138;109138;109138;109138;109138;109001;109001;109001;107983;107650;106320;106320;105967;105967;105967
greedy;kro124p;100;129969;129332;129269;129111;127337;127337;127337;123065;122333;122333;121586;121586;121586;121586;121586;121586;120987;119448;119448;118776;118776;118776;118776;118776;118776;118776;115943;115943;115943;115943;115943;115943;115943;115776;115776;115539;115537;115537;115537;115537;115537;115537;115536;115536;115227;115227;115227;115123;113388;111896;111896;111676;111676;111612;111612;111383;111383;111383;111383;111383;110441;108816;108816;108816;108744;108744;108744;108744;108744;108647;108647;108647;108647;108647;107698;107698;107160;107160;105938;105938;105938;105259;104289;104289;104289;104161;104161;103481;103481;103481;103071;102728;102728;102728;102728;102728;102728;102728;102728;102728
greedy;kro124p;100;122680;122680;122656;122504;122313;122313;122219;122219;121867;121740;121740;121740;121740;121740;121740;121740;121740;121530;121530;121530;121324;120962;120962;120962;120844;120844;120844;120681;120681;120681;120195;119819;119819;119375;119178;119005;119005;118500;118165;117490;117490;117490;117490;117490;116511;116471;116471;116471;115763;115763;115539;115539;115539;115539;115539;115259;115258;115143;113543;113543;113543;113543;113543;113543;113105;113105;113105;113105;113105;112919;112919;112919;112919;112919;112919;112919;112919;112919;112919;112919;112919;112919;112423;112423;112423;112044;112044;112044;111130;111130;110743;109084;109084;108647;108647;108647;108647;108572;108572;108572
greedy;kro124p;100;127488;126537;125904;125904;125346;123789;123789;123789;123789;123789;122232;122232;120559;119693;118459;118459;118459;118459;118459;118459;118459;118459;118459;118459;118448;118448;118396;117259;116863;116863;116863;116863;116533;116533;116533;116533;116533;116533;116533;116533;116533;116533;115914;115123;114244;114244;114244;113802;113802;113687;113687;113248;113248;113248;113248;113248;113248;113248;113248;113248;112427;112427;112427;112427;112427;112427;112427;110709;109581;109581;109581;109581;109581;109163;109163;109163;109163;109163;108966;108528;107895;106794;106794;106794;106794;106794;106794;105730;105446;105446;105358;104870;104767;104608;104608;104608;104608;104608;104430;104430
greedy;kro124p;100;127777;127777;127509;127509;127509;127509;127509;127509;127509;127278;127278;127278;127278;127278;127278;126651;126651;126651;126651;126651;126651;126651;126194;126194;126194;126194;126194;125752;125752;125752;125752;125752;125055;125055;125055;125055;124655;124655;123323;123323;123156;122775;122775;122289;122289;122280;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121876;121626;121568;119780;119259;119259;119259;118318;118159;117523;117523;117523;117523;117523;117523;117413;117413;117413;117413;117304;117053;115513;115513;114749;114749;114749;114749;114749;114352;113106;113106;113106;113106;113106;113106
greedy;kro124p;100;118695;118695;118447;118447;116382;115274;115274;115274;115274;115274;114610;114610;113483;113483;113039;113039;111151;111151;110884;110884;110589;110589;110176;110176;110176;110176;110176;110176;110176;109838;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109825;109707;109707;109707;109707;109707;107862;107729;107729;107332;107332;107238;107238;107238;107238;107238;107238;107200;107200;107200;107200;107200;106284;106284;106284;106284;106284;106284;106284;106062;106062;106062;105300;105300;105300;105300;105300;105300;105300;105114;104143;104143;104143;104143;103957;103488;103488;103488;103488;103488;103488
greedy;kro124p;100;132403;132403;132403;132403;132020;132020;131982;131450;131450;131329;131329;131329;131329;131329;131329;131329;130992;130992;130992;130992;130992;130992;130992;130992;130992;130992;130992;130992;129709;129709;129709;129031;129031;127971;127971;127163;127163;127163;127163;124966;124498;123803;123803;122422;119511;119194;118779;118779;118779;118779;118779;118779;118779;118779;118779;118779;118779;118779;117793;115922;112021;112021;112021;111841;111841;111060;111060;110667;110667;110667;109792;108970;108970;108970;108589;108047;107821;107821;107821;107821;107821;107821;106503;105201;104959;104959;104959;104959;104959;104959;104959;104959;104959;104777;104552;104168;104156;103872;103248;103248
greedy;kro124p;100;117943;116734;115342;114860;114680;114680;114680;114364;114364;114269;114134;114134;114134;114134;113475;112174;112174;110058;110058;110058;110058;110058;110058;110058;110058;110058;109304;109304;109242;109242;109201;109201;109201;109201;108989;108989;108716;108716;108716;108271;108271;108271;108271;107934;107934;106650;106650;106650;106650;106650;106650;106650;106650;106604;106604;106604;106604;106604;106604;106604;106604;106604;106604;106604;106604;106604;106224;106224;106224;106224;106224;106224;106224;105999;105999;105999;105999;105999;105999;105776;104769;104438;103960;103960;103870;103705;103308;103308;103308;103308;103308;102660;102660;102660;102660;102660;102660;102390;100840;99553
greedy;kro124p;100;117587;117587;117587;117399;115706;115706;115676;114657;114507;113789;113789;113460;113460;113460;113460;113460;113460;113460;113460;113460;113447;113447;113447;113447;113447;113447;113243;110310;109950;109194;109194;109194;109042;109042;109042;108853;108853;107517;106346;106346;106346;105691;105691;105691;105382;104950;104950;104950;103962;103962;103415;103415;103415;103395;103395;103395;103092;103092;102777;102777;102777;102777;102777;102777;102777;102777;102777;102777;102590;102590;102590;102590;102590;102590;102590;102590;102590;102590;101920;101920;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;101236;99927;99927;99927
greedy;kro124p;100;126472;126472;126137;126137;126137;126137;126137;124731;124731;124731;124731;124731;124731;120486;118299;117695;117327;116229;116229;115699;114045;114045;110924;110924;110924;110924;110924;110924;110916;110916;110916;110916;110148;109560;109560;109560;109560;109373;109373;109373;109373;109289;109090;109090;109090;108850;108451;108451;108183;107848;105520;105520;105520;105520;105520;105520;105520;105520;105520;105520;104680;104680;104680;104680;104680;104680;104680;104428;104428;104428;104210;104210;103457;103457;103457;103457;103457;103457;103457;103222;103040;103040;103040;102647;102647;102647;102647;102647;102647;102647;102647;102647;102647;102647;102537;102511;102511;102434;101378;100791
greedy;kro124p;100;136697;136697;136697;135706;133654;131199;131199;131199;131199;130585;129621;129621;129621;129621;129621;129621;129530;129530;129530;129530;129530;128865;128865;128865;128734;128734;128734;128734;128734;128734;128734;128734;127199;123976;123976;123976;123976;123976;123976;123670;122740;121655;121165;120899;119089;119089;119089;118828;118828;118816;118730;118730;118361;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;118062;117607;117607;117607;117607;116683;116134;116134;115993;115975;115975;114501;114501;114501;114501;114134;114134;114134;114134;114134;114134;114134;113667;113667;113632;113579;113579;113545;113545;113545;113545;112443
greedy;kro124p;100;122958;121608;121608;121608;121608;121608;120782;118941;118941;118941;118878;118442;117150;117150;117150;117150;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;117021;115552;115552;115552;115534;115534;115395;114136;113805;113805;113805;113142;113142;112945;112945;112827;112827;112827;112143;112143;112143;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;111936;110897;110897;110250;110168;109349;109087;108865;107907;107892
greedy;kro124p;100;112627;112627;112627;110952;110952;110952;110952;110952;110803;109886;109886;109886;107880;106067;106042;105939;105939;105919;105755;105755;105755;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104565;104205;101396;101396;101396;101396;101396;101396;101396;101396;101396;101396;101110;100827;99970;99970;99970;99970;99613;99127;99127;99127;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99118;99094;98868;98868;98868;98868;98868;98868;98830;98809;98021;97659;97659;97614;97614;97614;97614;97614;97614;97614;97614;97614;97614
greedy;kro124p;100;125535;125535;125535;125270;125270;125270;125270;125270;125270;125270;125270;125270;125270;125270;125270;125270;124714;124714;123707;122633;122633;121126;121126;121126;120958;120565;120565;120565;120565;120565;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120298;120087;120087;120087;119993;119980;119915;119251;119251;119251;119032;119032;118831;118831;118831;118562;118236;117729;117729;117729;117677;117677;117677;117677;117623;117076;117076;117076;116630;116128;115021;115021;114536;114536;114536;114536;114536;113864;113864;113414;113414;113414;113414;113414;113414;113414;113414;113414;113414;112712;112712
greedy;kro124p;100;135064;132601;132601;130164;130164;130164;130164;130164;130164;130164;130164;130164;130164;130164;129051;128999;128337;128337;123749;122330;122084;122084;121227;121227;121227;121135;121135;121135;121135;121135;121135;121135;121135;121135;120533;120533;119816;119816;119284;119284;119284;119284;119284;119284;119284;119284;119284;119284;119284;119221;119104;117763;117763;116241;115440;115440;115429;115429;115429;115429;115429;115429;114628;114628;114628;114628;112186;112186;111696;111696;109092;109092;109092;109092;109092;109092;109092;109092;109092;109092;109092;109092;108898;108898;108898;108814;108814;108814;108152;108152;108052;108052;108052;107998;107727;107725;107384;107384;106870;106870
greedy;kro124p;100;117536;117536;117536;116669;116669;116370;116370;115939;115939;111820;111820;111798;111798;111798;111798;111600;111454;111109;110791;110266;109017;109017;108135;107535;107473;107473;107473;106680;106680;106680;106680;106348;106348;106299;106299;105246;105055;105055;105055;105055;105055;104472;104472;104472;104472;104472;104472;104472;104472;104472;104472;104472;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104313;104026;104026;104026;104026;104026;104026;103605;103605;103605;103605;103605;103605;103605;103605;103605;103605;103605;103605;103605;103511;103511;103511;103511;103511;103169;103169;103169;102939;102939;102939;102762;102762;102762
greedy;kro124p;100;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125909;125749;125749;125749;125749;125749;125749;125749;125749;125626;124096;123538;123121;123121;122650;122650;122650;121233;120081;120081;120081;120054;120054;120054;120054;119513;118867;118867;118823;118823;118823;118823;118304;118304;118304;118304;118304;118304;118289;118289;118289;118289;118289;118289;118289;118289;118289;118289;118289;118289;117980;117980;117980;117980;117980;117980;116700;116700;116700;116700;116700;116700;116681;116681;116122;116122;116122;116091;116091;116091;116091;116091;116091;116091;115455;115455;115244;115244;114475;114475;113336;113336;113336;113336;113336
greedy;kro124p;100;129691;129691;129691;129427;129306;127323;126688;126688;126688;126688;126688;126379;126379;126379;126379;126122;125987;125135;124855;124855;124855;124855;124855;124855;123637;123637;123637;123637;123637;123637;123319;123213;122258;121949;119936;119936;119936;119392;118510;118112;117655;117655;117655;117655;117655;117655;117655;117655;117655;117655;117655;117655;117655;117655;115700;115700;115218;115218;114670;114670;113839;113437;112930;112930;112930;112930;112930;112366;112366;111305;111305;111305;110863;110863;110863;110863;110863;110863;110666;110666;109945;109945;109262;109262;109262;109262;109047;109047;109047;109047;109047;109027;109027;109027;109027;109027;109027;109027;106507;106507
greedy;kro124p;100;129347;128554;127694;127694;127694;126923;126923;126923;126923;126923;126923;125742;125742;124713;124477;124477;124477;123586;123584;121969;121969;121969;121969;121969;121849;121849;121849;121849;121570;121570;121570;121313;121266;121251;120449;120449;120449;119872;119872;119872;119187;119012;118923;118410;118410;118365;117778;117778;117778;117778;117778;117709;117709;116558;116558;116558;115581;115581;115581;115277;113330;113330;113330;113330;113330;113330;113330;113128;113128;113128;113128;113128;113128;112798;112798;112798;112657;111820;111820;111820;111752;111752;111752;111752;111752;111752;111153;111153;106471;106471;106471;106396;106396;106230;106230;102559;102136;102136;102136;101632
greedy;kro124p;100;130888;130659;129458;129109;129109;128944;128386;128386;127387;127387;127387;127387;127387;127387;127017;127017;126624;126624;126231;123957;123100;122748;122748;121173;121040;121040;120632;120632;119107;119107;119107;119107;119107;119107;119107;119107;119107;119107;118823;117635;117358;117358;117064;116848;116848;116800;116800;116395;115967;115164;115111;115111;114364;113335;113335;111512;111512;111512;111512;111512;110729;110432;110432;110432;110432;110432;109926;109898;109827;109608;109608;108784;106733;105436;105436;105367;103982;103982;103982;103244;103244;102799;102799;102799;102799;102754;102754;102754;102754;102754;102754;102754;102754;102754;102072;99451;99451;99451;99451;99451
greedy;kro124p;100;142495;142495;142495;139431;139431;139431;137605;137605;136210;135979;135082;134590;134590;134590;133701;133239;130078;127816;127816;127816;127816;127816;127816;127575;126235;125203;125203;125203;125203;125106;124839;124839;123756;123756;122345;121943;121685;121685;121685;121468;121317;119391;119391;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118602;118045;118045;118045;115286;114511;114511;114511;114511;113587;113587;113587;113527;113229;113229;113229;113229;113229;113229;113229;112413;112153;112153;112153;112153;112153
greedy;kro124p;100;117129;117129;117129;117129;114904;114904;114904;114904;114904;114904;114904;114904;114904;114865;113544;113544;113544;113544;113544;112798;112570;112570;112570;112570;112030;111861;111215;111215;110685;110422;109302;109302;108900;108900;108900;108297;108013;107898;106803;106803;106803;106803;106803;106803;106803;106803;106803;106803;106803;106803;105959;105959;105959;105381;105154;105154;104444;104444;104444;104399;104399;103507;103507;102930;102930;102224;102224;102040;102040;102040;102040;102040;102040;102040;102040;102040;102040;102040;102016;102016;102016;102016;102016;102016;102016;102016;102016;102016;102016;102016;102016;101885;101885;101885;101885;101668;99640;99181;99181;98263
greedy;kro124p;100;136667;136667;136328;132125;130377;130377;130377;129676;128856;128815;128815;128125;126274;124632;123940;123271;122738;122518;121710;121710;121710;121710;121710;121710;121710;121710;120143;118906;118734;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;115925;114087;113606;113416;112591;110929;110854;110854;110854;110200;110200;110200;109948;109505;109152;108872;107662;107662;106518;106518;106518;106518;106518;106518;106518;105855;105855;105334;104085;104085;104085;104085;104085;103397;102872;102755;102755;102755;102705;102705;102322;102322;102322;102322;100719;100719;99840;98187
greedy;kro124p;100;126049;125460;125460;124141;122995;122759;122759;122759;122759;122759;122759;122744;122744;122744;121464;121464;121464;121464;121464;121464;121464;121464;121067;120440;119858;119858;119858;119858;119397;119163;119163;118217;118217;118217;117220;114988;114988;114988;114988;114882;114882;114382;114382;114175;114172;114172;114172;114172;113017;113017;113017;113017;112848;112848;112848;112653;112172;111275;111275;111275;110855;110855;110705;110705;110705;110705;110705;110705;110705;110705;110705;110705;110705;110668;110668;110668;109880;109880;109880;109880;109780;109780;109430;109430;109430;109430;109430;109430;109430;109430;109305;109305;109305;109305;109305;109305;109305;108853;108853;108833
greedy;kro124p;100;123503;121946;121946;121946;121359;118708;118708;118708;118017;116413;115122;115122;115122;115122;115122;115053;115053;114213;114213;114213;114213;113223;113223;113223;113223;113223;113223;113223;113223;113034;113034;112452;111731;111131;111131;111131;110172;110090;110090;109886;109886;108449;108449;107729;106977;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;105020;104432;103986;103458;102501;101806;101806;101450;101450;101450;101450;101450;101450;101450;101450;101450;101450;101450;101429;101329;101329;101329;101329;101329;99342;98710;98678;98678;98678;98678;98678;98678;98678;98434;98354;98354;98354;97725;95485;95485;95485
greedy;kro124p;100;122558;122558;121805;121805;121805;121805;121475;121475;121475;121475;121475;121475;121475;121475;121275;120512;120512;120512;120512;120512;120512;120512;120512;118925;118925;118925;118925;118925;118925;118925;118925;118925;118925;118925;118589;118519;118519;118519;118026;117801;117801;117395;117395;117395;117395;117380;117380;116169;116169;115505;115505;115312;115312;115312;115312;113868;112781;112781;112781;112781;112781;112781;112781;112781;110822;110062;110062;110062;110062;110062;110062;110062;110062;108940;108940;108940;108940;108191;108191;108191;108191;108191;108107;108107;108107;108107;107909;107909;107909;107909;107499;107005;107005;107005;107005;107005;107005;107005;106442;106442
greedy;kro124p;100;130261;130261;130261;130261;130261;130261;130261;130238;128946;128946;127672;127509;126582;126582;125382;125382;125382;124759;123752;123545;123003;122607;122607;122136;118629;118629;118629;118629;117042;116980;116980;116937;116937;116470;115468;115468;114563;114563;113623;113623;113623;113153;113153;113153;112892;112892;112892;112696;112696;112696;112201;112201;112201;112201;112201;112201;112201;111390;110984;110965;110493;108402;108402;108402;108402;108402;108402;108402;105246;105246;105246;105156;104405;104405;104405;104405;104405;104405;104405;104405;103364;103364;103364;103364;103228;103228;103228;102371;102371;102371;101729;99829;99829;99829;99829;99571;99571;99571;99571;99571
greedy;kro124p;100;115629;115140;114682;114682;114682;113507;113507;113507;113327;113327;113327;112904;112904;112904;112904;112904;112904;112904;112904;112554;112062;112062;112062;111648;111648;111648;111648;111648;111648;111588;110967;110967;110967;110967;110967;110967;110744;110744;110744;110744;110744;110744;110744;110347;110347;110243;110243;110239;109842;109842;109842;109537;109013;108153;108153;108153;108153;108153;106818;106818;106818;106818;105748;105560;105560;103381;103062;103062;103062;102649;102649;102649;102649;102649;102649;102649;102649;102469;102341;102341;102110;102110;102110;102064;102064;102064;102064;102064;102021;101546;101546;101546;101546;101546;101546;101170;100950;100678;100045;98079
greedy;kro124p;100;127752;127454;127454;127396;127152;127152;126824;126824;126824;126449;126449;126449;126246;126246;126246;126246;126024;126024;125241;125241;125116;123781;123781;123215;123215;122328;122328;121220;121220;119908;119908;119908;118829;118010;117898;117132;116479;116479;116205;116043;115961;114807;113971;113971;113804;113804;112414;111910;111910;111910;111888;111888;111888;111288;111288;109794;109794;109794;109794;108526;108526;108473;107915;107915;107915;107815;107815;107815;106178;106178;106178;106178;106178;106178;106178;106178;106178;104976;104976;104976;103899;103784;103784;103636;103636;103636;103597;103597;103597;103597;103597;103597;103597;103597;103525;103525;103525;103359;103359;102459
greedy;kro124p;100;128124;128124;128004;127458;127458;127458;127317;127139;126821;126821;126637;126637;125342;124344;124344;123783;123101;123101;123101;122348;121681;121681;121681;120995;120995;120236;119629;119629;118330;118330;118330;118330;118330;118330;118330;117542;117542;117542;116781;116781;116781;116471;116471;116471;116471;116368;116368;116271;116271;116271;116271;115016;114587;114587;114587;114587;114587;114587;114587;114587;114487;113511;112524;112524;112524;112524;112132;112132;112132;112132;112132;112132;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111583;111501;111501;111501;111501;111501;111501;111501
